260504,101506,1119.0000,8,0
260504,101506,1119.0000,4,0
260504,101506,1119.0000,1,0
260504,101506,1119.0000,10,0
260504,101506,1118.0000,3,0
260504,101506,1118.0000,4,0
260504,101508,1118.0000,3,0
260504,101508,1118.0000,3,0
260504,101508,1118.0000,1,0
260504,101508,1118.0000,1,0
260504,101508,1118.0000,2,0
260504,101508,1118.0000,4,0
260504,101509,1118.0000,1,0
260504,101539,1120.0000,3,0
260504,101639,1120.0000,1,0
260504,101639,1120.0000,5,0
260504,101639,1120.0000,1,0
260504,101639,1121.0000,8,0
260504,101639,1121.0000,5,0
260504,101639,1122.0000,4,0
260504,101639,1123.0000,3,0
260504,101639,1123.0000,7,0
260504,101639,1124.0000,3,0
260504,101639,1124.0000,4,0
260504,101639,1124.0000,59,0
260504,101640,1121.0000,5,0
260504,101702,1121.0000,8,0
260504,101702,1121.0000,1,0
260504,101702,1121.0000,14,0
260504,101702,1121.0000,25,0
260504,101704,1121.0000,6,0
260504,101706,1122.0000,1,0
260504,101803,1121.0000,8,0
260504,101803,1121.0000,4,0
260504,101803,1121.0000,8,0
260504,101810,1120.0000,7,0
260504,101822,1120.0000,3,0
260504,101822,1120.0000,3,0
260504,101840,1120.0000,2,0
260504,101840,1120.0000,1,0
260504,101840,1120.0000,8,0
260504,101840,1120.0000,3,0
260504,101840,1120.0000,1,0
260504,101840,1120.0000,1,0
260504,101903,1120.0000,9,0
260504,101903,1120.0000,5,0
260504,101903,1120.0000,1,0
260504,101946,1120.0000,1,0
260504,101946,1120.0000,8,0
260504,101946,1120.0000,5,0
260504,101946,1120.0000,6,0
260504,101946,1120.0000,2,0
260504,101946,1120.0000,1,0
260504,101946,1120.0000,1,0
260504,102002,1120.0000,5,0
260504,102002,1120.0000,3,0
260504,102003,1120.0000,5,0
260504,102003,1120.0000,1,0
260504,102003,1120.0000,2,0
260504,102003,1120.0000,5,0
260504,102003,1120.0000,1,0
260504,102023,1119.0000,2,0
260504,102023,1119.0000,8,0
260504,102023,1118.0000,7,0
260504,102138,1119.0000,1,0
260504,102138,1119.0000,7,0
260504,102138,1119.0000,5,0
260504,102138,1119.0000,5,0
260504,102142,1120.0000,1,0
260504,102142,1120.0000,5,0
260504,102209,1120.0000,1,0
260504,102234,1118.0000,1,0
260504,102324,1120.0000,1,0
260504,102324,1120.0000,1,0
260504,102324,1120.0000,4,0
260504,102732,1118.0000,5,0
260504,102732,1118.0000,4,0
260504,102732,1118.0000,3,0
260504,102732,1118.0000,4,0
260504,102732,1118.0000,4,0
260504,102732,1118.0000,4,0
260504,102732,1118.0000,2,0
260504,102732,1118.0000,1,0
260504,102732,1117.0000,29,0
260504,102732,1117.0000,1,0
260504,102732,1117.0000,10,0
260504,102732,1117.0000,1,0
260504,102822,1119.0000,5,0
260504,102822,1119.0000,1,0
260504,102903,1118.0000,8,0
260504,102935,1117.0000,4,0
260504,102935,1117.0000,10,0
260504,102935,1117.0000,30,0
260504,102935,1117.0000,8,0
260504,102935,1117.0000,38,0
260504,102935,1117.0000,8,0
260504,102935,1117.0000,4,0
260504,102935,1117.0000,4,0
260504,102935,1117.0000,38,0
260504,102938,1117.0000,5,0
260504,102938,1117.0000,5,0
260504,102938,1117.0000,44,0
260504,102938,1117.0000,4,0
260504,102938,1117.0000,38,0
260504,102938,1117.0000,2,0
260504,102938,1117.0000,2,0
260504,102938,1117.0000,8,0
260504,102938,1117.0000,34,0
260504,102938,1117.0000,34,0
260504,102938,1117.0000,13,0
260504,102939,1117.0000,3,0
260504,102939,1117.0000,1,0
260504,102939,1117.0000,8,0
260504,102939,1118.0000,5,0
260504,102939,1118.0000,8,0
260504,102939,1118.0000,13,0
260504,102940,1118.0000,5,0
260504,102941,1119.0000,2,0
260504,102941,1119.0000,11,0
260504,102941,1119.0000,5,0
260504,102941,1119.0000,5,0
260504,102941,1119.0000,4,0
260504,102942,1120.0000,1,0
260504,102942,1120.0000,11,0
260504,102942,1120.0000,1,0
260504,102942,1120.0000,5,0
260504,102942,1120.0000,4,0
260504,102943,1120.0000,2,0
260504,102943,1120.0000,4,0
260504,102943,1120.0000,5,0
260504,103004,1120.0000,2,0
260504,103004,1120.0000,5,0
260504,103004,1120.0000,2,0
260504,103004,1120.0000,16,0
260504,103004,1120.0000,8,0
260504,103105,1120.0000,3,0
260504,103105,1120.0000,2,0
260504,103256,1119.0000,8,0
260504,103256,1119.0000,5,0
260504,103256,1119.0000,5,0
260504,103256,1119.0000,6,0
260504,103256,1119.0000,10,0
260504,103256,1119.0000,7,0
260504,103256,1118.0000,1,0
260504,103257,1118.0000,3,0
260504,103257,1117.0000,4,0
260504,103803,1118.0000,4,0
260504,103803,1119.0000,6,0
260504,103803,1119.0000,1,0
260504,103803,1119.0000,10,0
260504,103803,1119.0000,5,0
260504,103803,1119.0000,17,0
260504,103803,1119.0000,3,0
260504,103846,1118.0000,4,0
260504,103846,1118.0000,4,0
260504,103846,1118.0000,9,0
260504,103847,1119.0000,3,0
260504,103847,1119.0000,3,0
260504,103944,1118.0000,6,0
260504,103944,1118.0000,1,0
260504,103944,1118.0000,15,0
260504,104002,1119.0000,3,0
260504,104002,1119.0000,3,0
260504,104005,1118.0000,1,0
260504,104005,1118.0000,4,0
260504,104005,1118.0000,5,0
260504,104009,1118.0000,2,0
260504,104009,1118.0000,3,0
260504,104009,1118.0000,3,0
260504,104009,1118.0000,3,0
260504,104009,1117.0000,4,0
260504,104110,1118.0000,1,0
260504,104110,1118.0000,10,0
260504,104110,1118.0000,2,0
260504,104112,1118.0000,1,0
260504,104142,1119.0000,6,0
260504,104142,1119.0000,1,0
260504,104322,1119.0000,6,0
260504,104436,1119.0000,1,0
260504,104436,1119.0000,3,0
260504,104604,1119.0000,3,0
260504,104604,1119.0000,3,0
260504,104604,1119.0000,1,0
260504,104604,1119.0000,5,0
260504,104604,1119.0000,2,0
260504,104816,1118.0000,13,0
260504,104816,1117.0000,24,0
260504,104816,1117.0000,1,0
260504,104816,1117.0000,1,0
260504,104816,1117.0000,3,0
260504,104816,1117.0000,6,0
260504,104816,1117.0000,7,0
260504,104816,1117.0000,35,0
260504,104903,1118.0000,2,0
260504,104903,1118.0000,2,0
260504,104903,1118.0000,11,0
260504,105006,1118.0000,10,0
260504,105319,1119.0000,3,0
260504,105322,1119.0000,6,0
260504,105322,1119.0000,1,0
260504,105349,1118.0000,5,0
260504,105350,1118.0000,13,0
260504,105403,1118.0000,5,0
260504,105403,1118.0000,5,0
260504,105432,1118.0000,14,0
260504,105432,1118.0000,12,0
260504,105502,1119.0000,4,0
260504,105502,1119.0000,2,0
260504,105642,1119.0000,8,0
260504,105649,1118.0000,7,0
260504,105649,1118.0000,9,0
260504,105649,1118.0000,1,0
260504,105650,1119.0000,3,0
260504,105730,1118.0000,4,0
260504,105730,1118.0000,4,0
260504,105730,1118.0000,3,0
260504,105730,1118.0000,3,0
260504,105730,1118.0000,3,0
260504,105730,1118.0000,2,0
260504,105803,1118.0000,2,0
260504,105803,1118.0000,2,0
260504,105922,1119.0000,3,0
260504,105922,1119.0000,3,0
260504,105941,1118.0000,3,0
260504,105941,1118.0000,6,0
260504,105941,1118.0000,2,0
